threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.65,0.0,0,4,16,0,0,8,best_model_d4
0.7,0.0,0,4,16,0,0,8,best_model_d4
0.75,0.0,0,4,16,0,0,8,best_model_d4
0.8,0.0,0,4,16,0,0,8,best_model_d4
0.85,0.0,0,4,16,0,0,8,best_model_d4
0.9,0.0,0,4,16,0,0,8,best_model_d4
0.5,0.1818181818126722,3,6,15,0,0,6,best_model_d4
0.55,0.1818181818126722,3,6,15,0,0,6,best_model_d4
0.6,0.1818181818126722,3,6,15,0,0,6,best_model_d4
0.65,0.0,0,6,15,0,0,9,best_model_d4
0.7,0.0,0,6,15,0,0,9,best_model_d4
0.75,0.0,0,6,15,0,0,9,best_model_d4
0.8,0.0,0,6,15,0,0,9,best_model_d4
0.85,0.0,0,6,15,0,0,9,best_model_d4
0.9,0.0,0,6,15,0,0,9,best_model_d4
0.5,0.0624999999980468,1,8,19,0,0,3,best_model_d4
0.55,0.0,0,8,19,0,0,4,best_model_d4
0.6,0.0,0,8,19,0,0,4,best_model_d4
0.65,0.0,0,8,19,0,0,4,best_model_d4
0.7,0.0,0,8,19,0,0,4,best_model_d4
0.75,0.0,0,8,19,0,0,4,best_model_d4
0.8,0.0,0,8,19,0,0,4,best_model_d4
0.85,0.0,0,8,19,0,0,4,best_model_d4
0.9,0.0,0,8,19,0,0,4,best_model_d4
0.5,0.0952380952358276,2,16,17,0,0,5,best_model_d4
0.55,0.0,0,16,17,0,0,7,best_model_d4
0.6,0.0,0,16,17,0,0,7,best_model_d4
0.65,0.0,0,16,17,0,0,7,best_model_d4
0.7,0.0,0,16,17,0,0,7,best_model_d4
0.75,0.0,0,16,17,0,0,7,best_model_d4
0.8,0.0,0,16,17,0,0,7,best_model_d4
0.85,0.0,0,16,17,0,0,7,best_model_d4
0.9,0.0,0,16,17,0,0,7,best_model_d4
0.5,0.1714285714236735,3,9,16,0,0,4,best_model_d4
0.55,0.1176470588200692,2,9,16,0,0,5,best_model_d4
0.6,0.060606060604224,1,9,16,0,0,6,best_model_d4
0.65,0.060606060604224,1,9,16,0,0,6,best_model_d4
0.7,0.0,0,9,16,0,0,7,best_model_d4
0.75,0.0,0,9,16,0,0,7,best_model_d4
0.8,0.0,0,9,16,0,0,7,best_model_d4
0.85,0.0,0,9,16,0,0,7,best_model_d4
0.9,0.0,0,9,16,0,0,7,best_model_d4
0.5,0.0740740740713305,1,2,16,0,0,7,best_model_d4
0.55,0.0740740740713305,1,2,16,0,0,7,best_model_d4
0.6,0.0740740740713305,1,2,16,0,0,7,best_model_d4
0.65,0.0740740740713305,1,2,16,0,0,7,best_model_d4
0.7,0.0,0,2,16,0,0,8,best_model_d4
0.75,0.0,0,2,16,0,0,8,best_model_d4
0.8,0.0,0,2,16,0,0,8,best_model_d4
0.85,0.0,0,2,16,0,0,8,best_model_d4
0.9,0.0,0,2,16,0,0,8,best_model_d4
0.5,0.1052631578919667,2,12,14,0,0,8,best_model_d4
0.55,0.0,0,12,14,0,0,10,best_model_d4
0.6,0.0,0,12,14,0,0,10,best_model_d4
0.65,0.0,0,12,14,0,0,10,best_model_d4
0.7,0.0,0,12,14,0,0,10,best_model_d4
0.75,0.0,0,12,14,0,0,10,best_model_d4
0.8,0.0,0,12,14,0,0,10,best_model_d4
0.85,0.0,0,12,14,0,0,10,best_model_d4
0.9,0.0,0,12,14,0,0,10,best_model_d4
0.5,0.0,0,2,16,0,0,8,best_model_d4
0.55,0.0,0,2,16,0,0,8,best_model_d4
0.6,0.0,0,2,16,0,0,8,best_model_d4
0.65,0.0,0,2,16,0,0,8,best_model_d4
0.7,0.0,0,2,16,0,0,8,best_model_d4
0.75,0.0,0,2,16,0,0,8,best_model_d4
0.8,0.0,0,2,16,0,0,8,best_model_d4
0.85,0.0,0,2,16,0,0,8,best_model_d4
0.9,0.0,0,2,16,0,0,8,best_model_d4
0.5,0.0588235294100346,1,9,17,0,0,6,best_model_d4
0.55,0.0588235294100346,1,9,17,0,0,6,best_model_d4
0.6,0.0,0,9,17,0,0,7,best_model_d4
0.65,0.0,0,9,17,0,0,7,best_model_d4
0.7,0.0,0,9,17,0,0,7,best_model_d4
0.75,0.0,0,9,17,0,0,7,best_model_d4
0.8,0.0,0,9,17,0,0,7,best_model_d4
0.85,0.0,0,9,17,0,0,7,best_model_d4
0.9,0.0,0,9,17,0,0,7,best_model_d4
0.5,0.0,0,8,17,0,0,7,best_model_d4
0.55,0.0,0,8,17,0,0,7,best_model_d4
0.6,0.0,0,8,17,0,0,7,best_model_d4
0.65,0.0,0,8,17,0,0,7,best_model_d4
0.7,0.0,0,8,17,0,0,7,best_model_d4
0.75,0.0,0,8,17,0,0,7,best_model_d4
0.8,0.0,0,8,17,0,0,7,best_model_d4
0.85,0.0,0,8,17,0,0,7,best_model_d4
0.9,0.0,0,8,17,0,0,7,best_model_d4
0.5,0.166666666662037,3,9,19,0,0,2,best_model_d4
0.55,0.0,0,9,19,0,0,5,best_model_d4
0.6,0.0,0,9,19,0,0,5,best_model_d4
0.65,0.0,0,9,19,0,0,5,best_model_d4
0.7,0.0,0,9,19,0,0,5,best_model_d4
0.75,0.0,0,9,19,0,0,5,best_model_d4
0.8,0.0,0,9,19,0,0,5,best_model_d4
0.85,0.0,0,9,19,0,0,5,best_model_d4
0.9,0.0,0,9,19,0,0,5,best_model_d4
0.5,0.1052631578919667,2,12,15,0,0,7,best_model_d4
0.55,0.1052631578919667,2,12,15,0,0,7,best_model_d4
0.6,0.0,0,12,15,0,0,9,best_model_d4
0.65,0.0,0,12,15,0,0,9,best_model_d4
0.7,0.0,0,12,15,0,0,9,best_model_d4
0.75,0.0,0,12,15,0,0,9,best_model_d4
0.8,0.0,0,12,15,0,0,9,best_model_d4
0.85,0.0,0,12,15,0,0,9,best_model_d4
0.9,0.0,0,12,15,0,0,9,best_model_d4
0.5,0.0624999999980468,1,8,17,0,0,5,best_model_d4
0.55,0.0624999999980468,1,8,17,0,0,5,best_model_d4
0.6,0.0624999999980468,1,8,17,0,0,5,best_model_d4
0.65,0.0624999999980468,1,8,17,0,0,5,best_model_d4
0.7,0.0624999999980468,1,8,17,0,0,5,best_model_d4
0.75,0.0,0,8,17,0,0,6,best_model_d4
0.8,0.0,0,8,17,0,0,6,best_model_d4
0.85,0.0,0,8,17,0,0,6,best_model_d4
0.9,0.0,0,8,17,0,0,6,best_model_d4
0.5,0.0666666666644444,1,5,17,0,0,6,best_model_d4
0.55,0.0,0,5,17,0,0,7,best_model_d4
0.6,0.0,0,5,17,0,0,7,best_model_d4
0.65,0.0,0,5,17,0,0,7,best_model_d4
0.7,0.0,0,5,17,0,0,7,best_model_d4
0.75,0.0,0,5,17,0,0,7,best_model_d4
0.8,0.0,0,5,17,0,0,7,best_model_d4
0.85,0.0,0,5,17,0,0,7,best_model_d4
0.9,0.0,0,5,17,0,0,7,best_model_d4
0.5,0.1212121212084481,2,7,15,0,0,7,best_model_d4
0.55,0.0624999999980468,1,7,15,0,0,8,best_model_d4
0.6,0.0624999999980468,1,7,15,0,0,8,best_model_d4
0.65,0.0,0,7,15,0,0,9,best_model_d4
0.7,0.0,0,7,15,0,0,9,best_model_d4
0.75,0.0,0,7,15,0,0,9,best_model_d4
0.8,0.0,0,7,15,0,0,9,best_model_d4
0.85,0.0,0,7,15,0,0,9,best_model_d4
0.9,0.0,0,7,15,0,0,9,best_model_d4
0.5,0.0,0,12,20,0,0,4,best_model_d4
0.55,0.0,0,12,20,0,0,4,best_model_d4
0.6,0.0,0,12,20,0,0,4,best_model_d4
0.65,0.0,0,12,20,0,0,4,best_model_d4
0.7,0.0,0,12,20,0,0,4,best_model_d4
0.75,0.0,0,12,20,0,0,4,best_model_d4
0.8,0.0,0,12,20,0,0,4,best_model_d4
0.85,0.0,0,12,20,0,0,4,best_model_d4
0.9,0.0,0,12,20,0,0,4,best_model_d4
0.5,0.0645161290301769,1,7,15,0,0,7,best_model_d4
0.55,0.0,0,7,15,0,0,8,best_model_d4
0.6,0.0,0,7,15,0,0,8,best_model_d4
0.65,0.0,0,7,15,0,0,8,best_model_d4
0.7,0.0,0,7,15,0,0,8,best_model_d4
0.75,0.0,0,7,15,0,0,8,best_model_d4
0.8,0.0,0,7,15,0,0,8,best_model_d4
0.85,0.0,0,7,15,0,0,8,best_model_d4
0.9,0.0,0,7,15,0,0,8,best_model_d4
0.5,0.2068965517170036,3,2,14,0,0,7,best_model_d4
0.55,0.1428571428520408,2,2,14,0,0,8,best_model_d4
0.6,0.0740740740713305,1,2,14,0,0,9,best_model_d4
0.65,0.0740740740713305,1,2,14,0,0,9,best_model_d4
0.7,0.0,0,2,14,0,0,10,best_model_d4
0.75,0.0,0,2,14,0,0,10,best_model_d4
0.8,0.0,0,2,14,0,0,10,best_model_d4
0.85,0.0,0,2,14,0,0,10,best_model_d4
0.9,0.0,0,2,14,0,0,10,best_model_d4
0.5,0.0540540540525931,1,12,18,0,0,5,best_model_d4
0.55,0.0540540540525931,1,12,18,0,0,5,best_model_d4
0.6,0.0540540540525931,1,12,18,0,0,5,best_model_d4
0.65,0.0540540540525931,1,12,18,0,0,5,best_model_d4
0.7,0.0,0,12,18,0,0,6,best_model_d4
0.75,0.0,0,12,18,0,0,6,best_model_d4
0.8,0.0,0,12,18,0,0,6,best_model_d4
0.85,0.0,0,12,18,0,0,6,best_model_d4
0.9,0.0,0,12,18,0,0,6,best_model_d4
0.5,0.1212121212084481,2,8,18,0,0,3,best_model_d4
0.55,0.0,0,8,18,0,0,5,best_model_d4
0.6,0.0,0,8,18,0,0,5,best_model_d4
0.65,0.0,0,8,18,0,0,5,best_model_d4
0.7,0.0,0,8,18,0,0,5,best_model_d4
0.75,0.0,0,8,18,0,0,5,best_model_d4
0.8,0.0,0,8,18,0,0,5,best_model_d4
0.85,0.0,0,8,18,0,0,5,best_model_d4
0.9,0.0,0,8,18,0,0,5,best_model_d4
0.5,0.1379310344780023,2,5,16,0,0,4,best_model_d4
0.55,0.0714285714260204,1,5,16,0,0,5,best_model_d4
0.6,0.0714285714260204,1,5,16,0,0,5,best_model_d4
0.65,0.0714285714260204,1,5,16,0,0,5,best_model_d4
0.7,0.0,0,5,16,0,0,6,best_model_d4
0.75,0.0,0,5,16,0,0,6,best_model_d4
0.8,0.0,0,5,16,0,0,6,best_model_d4
0.85,0.0,0,5,16,0,0,6,best_model_d4
0.9,0.0,0,5,16,0,0,6,best_model_d4
0.5,0.0740740740713305,1,2,18,0,0,5,best_model_d4
0.55,0.0,0,2,18,0,0,6,best_model_d4
0.6,0.0,0,2,18,0,0,6,best_model_d4
0.65,0.0,0,2,18,0,0,6,best_model_d4
0.7,0.0,0,2,18,0,0,6,best_model_d4
0.75,0.0,0,2,18,0,0,6,best_model_d4
0.8,0.0,0,2,18,0,0,6,best_model_d4
0.85,0.0,0,2,18,0,0,6,best_model_d4
0.9,0.0,0,2,18,0,0,6,best_model_d4
0.5,0.0,0,7,18,0,0,6,best_model_d4
0.55,0.0,0,7,18,0,0,6,best_model_d4
0.6,0.0,0,7,18,0,0,6,best_model_d4
0.65,0.0,0,7,18,0,0,6,best_model_d4
0.7,0.0,0,7,18,0,0,6,best_model_d4
0.75,0.0,0,7,18,0,0,6,best_model_d4
0.8,0.0,0,7,18,0,0,6,best_model_d4
0.85,0.0,0,7,18,0,0,6,best_model_d4
0.9,0.0,0,7,18,0,0,6,best_model_d4
0.5,0.0,0,6,17,0,0,6,best_model_d4
0.55,0.0,0,6,17,0,0,6,best_model_d4
0.6,0.0,0,6,17,0,0,6,best_model_d4
0.65,0.0,0,6,17,0,0,6,best_model_d4
0.7,0.0,0,6,17,0,0,6,best_model_d4
0.75,0.0,0,6,17,0,0,6,best_model_d4
0.8,0.0,0,6,17,0,0,6,best_model_d4
0.85,0.0,0,6,17,0,0,6,best_model_d4
0.9,0.0,0,6,17,0,0,6,best_model_d4
0.5,0.0,0,9,16,0,0,8,best_model_d4
0.55,0.0,0,9,16,0,0,8,best_model_d4
0.6,0.0,0,9,16,0,0,8,best_model_d4
0.65,0.0,0,9,16,0,0,8,best_model_d4
0.7,0.0,0,9,16,0,0,8,best_model_d4
0.75,0.0,0,9,16,0,0,8,best_model_d4
0.8,0.0,0,9,16,0,0,8,best_model_d4
0.85,0.0,0,9,16,0,0,8,best_model_d4
0.9,0.0,0,9,16,0,0,8,best_model_d4
0.5,0.0540540540525931,1,12,19,0,0,4,best_model_d4
0.55,0.0,0,12,19,0,0,5,best_model_d4
0.6,0.0,0,12,19,0,0,5,best_model_d4
0.65,0.0,0,12,19,0,0,5,best_model_d4
0.7,0.0,0,12,19,0,0,5,best_model_d4
0.75,0.0,0,12,19,0,0,5,best_model_d4
0.8,0.0,0,12,19,0,0,5,best_model_d4
0.85,0.0,0,12,19,0,0,5,best_model_d4
0.9,0.0,0,12,19,0,0,5,best_model_d4
0.5,0.0,0,8,16,0,0,7,best_model_d4
0.55,0.0,0,8,16,0,0,7,best_model_d4
0.6,0.0,0,8,16,0,0,7,best_model_d4
0.65,0.0,0,8,16,0,0,7,best_model_d4
0.7,0.0,0,8,16,0,0,7,best_model_d4
0.75,0.0,0,8,16,0,0,7,best_model_d4
0.8,0.0,0,8,16,0,0,7,best_model_d4
0.85,0.0,0,8,16,0,0,7,best_model_d4
0.9,0.0,0,8,16,0,0,7,best_model_d4
0.5,0.0571428571412245,1,10,19,0,0,4,best_model_d4
0.55,0.0571428571412245,1,10,19,0,0,4,best_model_d4
0.6,0.0,0,10,19,0,0,5,best_model_d4
0.65,0.0,0,10,19,0,0,5,best_model_d4
0.7,0.0,0,10,19,0,0,5,best_model_d4
0.75,0.0,0,10,19,0,0,5,best_model_d4
0.8,0.0,0,10,19,0,0,5,best_model_d4
0.85,0.0,0,10,19,0,0,5,best_model_d4
0.9,0.0,0,10,19,0,0,5,best_model_d4
0.5,0.0,0,5,17,0,0,7,best_model_d4
0.55,0.0,0,5,17,0,0,7,best_model_d4
0.6,0.0,0,5,17,0,0,7,best_model_d4
0.65,0.0,0,5,17,0,0,7,best_model_d4
0.7,0.0,0,5,17,0,0,7,best_model_d4
0.75,0.0,0,5,17,0,0,7,best_model_d4
0.8,0.0,0,5,17,0,0,7,best_model_d4
0.85,0.0,0,5,17,0,0,7,best_model_d4
0.9,0.0,0,5,17,0,0,7,best_model_d4
0.5,0.0624999999980468,1,7,16,0,0,7,best_model_d4
0.55,0.0,0,7,16,0,0,8,best_model_d4
0.6,0.0,0,7,16,0,0,8,best_model_d4
0.65,0.0,0,7,16,0,0,8,best_model_d4
0.7,0.0,0,7,16,0,0,8,best_model_d4
0.75,0.0,0,7,16,0,0,8,best_model_d4
0.8,0.0,0,7,16,0,0,8,best_model_d4
0.85,0.0,0,7,16,0,0,8,best_model_d4
0.9,0.0,0,7,16,0,0,8,best_model_d4
0.5,0.1111111111080247,2,10,16,0,0,6,best_model_d4
0.55,0.0,0,10,16,0,0,8,best_model_d4
0.6,0.0,0,10,16,0,0,8,best_model_d4
0.65,0.0,0,10,16,0,0,8,best_model_d4
0.7,0.0,0,10,16,0,0,8,best_model_d4
0.75,0.0,0,10,16,0,0,8,best_model_d4
0.8,0.0,0,10,16,0,0,8,best_model_d4
0.85,0.0,0,10,16,0,0,8,best_model_d4
0.9,0.0,0,10,16,0,0,8,best_model_d4
0.5,0.0,0,9,17,0,0,7,best_model_d4
0.55,0.0,0,9,17,0,0,7,best_model_d4
0.6,0.0,0,9,17,0,0,7,best_model_d4
0.65,0.0,0,9,17,0,0,7,best_model_d4
0.7,0.0,0,9,17,0,0,7,best_model_d4
0.75,0.0,0,9,17,0,0,7,best_model_d4
0.8,0.0,0,9,17,0,0,7,best_model_d4
0.85,0.0,0,9,17,0,0,7,best_model_d4
0.9,0.0,0,9,17,0,0,7,best_model_d4
0.5,0.0,0,11,16,0,0,7,best_model_d4
0.55,0.0,0,11,16,0,0,7,best_model_d4
0.6,0.0,0,11,16,0,0,7,best_model_d4
0.65,0.0,0,11,16,0,0,7,best_model_d4
0.7,0.0,0,11,16,0,0,7,best_model_d4
0.75,0.0,0,11,16,0,0,7,best_model_d4
0.8,0.0,0,11,16,0,0,7,best_model_d4
0.85,0.0,0,11,16,0,0,7,best_model_d4
0.9,0.0,0,11,16,0,0,7,best_model_d4
0.5,0.2424242424168962,4,6,13,0,0,6,best_model_d4
0.55,0.1290322580603538,2,6,13,0,0,8,best_model_d4
0.6,0.0,0,6,13,0,0,10,best_model_d4
0.65,0.0,0,6,13,0,0,10,best_model_d4
0.7,0.0,0,6,13,0,0,10,best_model_d4
0.75,0.0,0,6,13,0,0,10,best_model_d4
0.8,0.0,0,6,13,0,0,10,best_model_d4
0.85,0.0,0,6,13,0,0,10,best_model_d4
0.9,0.0,0,6,13,0,0,10,best_model_d4
0.5,0.0571428571412245,1,11,16,0,0,6,best_model_d4
0.55,0.0571428571412245,1,11,16,0,0,6,best_model_d4
0.6,0.0,0,11,16,0,0,7,best_model_d4
0.65,0.0,0,11,16,0,0,7,best_model_d4
0.7,0.0,0,11,16,0,0,7,best_model_d4
0.75,0.0,0,11,16,0,0,7,best_model_d4
0.8,0.0,0,11,16,0,0,7,best_model_d4
0.85,0.0,0,11,16,0,0,7,best_model_d4
0.9,0.0,0,11,16,0,0,7,best_model_d4
0.5,0.114285714282449,2,9,15,0,0,7,best_model_d4
0.55,0.0588235294100346,1,9,15,0,0,8,best_model_d4
0.6,0.0588235294100346,1,9,15,0,0,8,best_model_d4
0.65,0.0,0,9,15,0,0,9,best_model_d4
0.7,0.0,0,9,15,0,0,9,best_model_d4
0.75,0.0,0,9,15,0,0,9,best_model_d4
0.8,0.0,0,9,15,0,0,9,best_model_d4
0.85,0.0,0,9,15,0,0,9,best_model_d4
0.9,0.0,0,9,15,0,0,9,best_model_d4
0.5,0.0,0,9,16,0,0,8,best_model_d4
0.55,0.0,0,9,16,0,0,8,best_model_d4
0.6,0.0,0,9,16,0,0,8,best_model_d4
0.65,0.0,0,9,16,0,0,8,best_model_d4
0.7,0.0,0,9,16,0,0,8,best_model_d4
0.75,0.0,0,9,16,0,0,8,best_model_d4
0.8,0.0,0,9,16,0,0,8,best_model_d4
0.85,0.0,0,9,16,0,0,8,best_model_d4
0.9,0.0,0,9,16,0,0,8,best_model_d4
0.5,0.0,0,5,15,0,0,9,best_model_d4
0.55,0.0,0,5,15,0,0,9,best_model_d4
0.6,0.0,0,5,15,0,0,9,best_model_d4
0.65,0.0,0,5,15,0,0,9,best_model_d4
0.7,0.0,0,5,15,0,0,9,best_model_d4
0.75,0.0,0,5,15,0,0,9,best_model_d4
0.8,0.0,0,5,15,0,0,9,best_model_d4
0.85,0.0,0,5,15,0,0,9,best_model_d4
0.9,0.0,0,5,15,0,0,9,best_model_d4
0.5,0.0,0,8,18,0,0,6,best_model_d4
0.55,0.0,0,8,18,0,0,6,best_model_d4
0.6,0.0,0,8,18,0,0,6,best_model_d4
0.65,0.0,0,8,18,0,0,6,best_model_d4
0.7,0.0,0,8,18,0,0,6,best_model_d4
0.75,0.0,0,8,18,0,0,6,best_model_d4
0.8,0.0,0,8,18,0,0,6,best_model_d4
0.85,0.0,0,8,18,0,0,6,best_model_d4
0.9,0.0,0,8,18,0,0,6,best_model_d4
0.5,0.0,0,9,16,0,0,7,best_model_d4
0.55,0.0,0,9,16,0,0,7,best_model_d4
0.6,0.0,0,9,16,0,0,7,best_model_d4
0.65,0.0,0,9,16,0,0,7,best_model_d4
0.7,0.0,0,9,16,0,0,7,best_model_d4
0.75,0.0,0,9,16,0,0,7,best_model_d4
0.8,0.0,0,9,16,0,0,7,best_model_d4
0.85,0.0,0,9,16,0,0,7,best_model_d4
0.9,0.0,0,9,16,0,0,7,best_model_d4
0.5,0.060606060604224,1,9,17,0,0,5,best_model_d4
0.55,0.060606060604224,1,9,17,0,0,5,best_model_d4
0.6,0.0,0,9,17,0,0,6,best_model_d4
0.65,0.0,0,9,17,0,0,6,best_model_d4
0.7,0.0,0,9,17,0,0,6,best_model_d4
0.75,0.0,0,9,17,0,0,6,best_model_d4
0.8,0.0,0,9,17,0,0,6,best_model_d4
0.85,0.0,0,9,17,0,0,6,best_model_d4
0.9,0.0,0,9,17,0,0,6,best_model_d4
0.5,0.1212121212084481,2,8,14,0,0,7,best_model_d4
0.55,0.0624999999980468,1,8,14,0,0,8,best_model_d4
0.6,0.0624999999980468,1,8,14,0,0,8,best_model_d4
0.65,0.0,0,8,14,0,0,9,best_model_d4
0.7,0.0,0,8,14,0,0,9,best_model_d4
0.75,0.0,0,8,14,0,0,9,best_model_d4
0.8,0.0,0,8,14,0,0,9,best_model_d4
0.85,0.0,0,8,14,0,0,9,best_model_d4
0.9,0.0,0,8,14,0,0,9,best_model_d4
0.5,0.0,0,8,15,0,0,8,best_model_d4
0.55,0.0,0,8,15,0,0,8,best_model_d4
0.6,0.0,0,8,15,0,0,8,best_model_d4
0.65,0.0,0,8,15,0,0,8,best_model_d4
0.7,0.0,0,8,15,0,0,8,best_model_d4
0.75,0.0,0,8,15,0,0,8,best_model_d4
0.8,0.0,0,8,15,0,0,8,best_model_d4
0.85,0.0,0,8,15,0,0,8,best_model_d4
0.9,0.0,0,8,15,0,0,8,best_model_d4
0.5,0.0,0,8,15,0,0,8,best_model_d4
0.55,0.0,0,8,15,0,0,8,best_model_d4
0.6,0.0,0,8,15,0,0,8,best_model_d4
0.65,0.0,0,8,15,0,0,8,best_model_d4
0.7,0.0,0,8,15,0,0,8,best_model_d4
0.75,0.0,0,8,15,0,0,8,best_model_d4
0.8,0.0,0,8,15,0,0,8,best_model_d4
0.85,0.0,0,8,15,0,0,8,best_model_d4
0.9,0.0,0,8,15,0,0,8,best_model_d4
0.5,0.1874999999941406,3,7,10,0,0,9,best_model_d4
0.55,0.0,0,7,10,0,0,12,best_model_d4
0.6,0.0,0,7,10,0,0,12,best_model_d4
0.65,0.0,0,7,10,0,0,12,best_model_d4
0.7,0.0,0,7,10,0,0,12,best_model_d4
0.75,0.0,0,7,10,0,0,12,best_model_d4
0.8,0.0,0,7,10,0,0,12,best_model_d4
0.85,0.0,0,7,10,0,0,12,best_model_d4
0.9,0.0,0,7,10,0,0,12,best_model_d4
0.5,0.0769230769201183,1,3,8,0,0,13,best_model_d4
0.55,0.0,0,3,8,0,0,14,best_model_d4
0.6,0.0,0,3,8,0,0,14,best_model_d4
0.65,0.0,0,3,8,0,0,14,best_model_d4
0.7,0.0,0,3,8,0,0,14,best_model_d4
0.75,0.0,0,3,8,0,0,14,best_model_d4
0.8,0.0,0,3,8,0,0,14,best_model_d4
0.85,0.0,0,3,8,0,0,14,best_model_d4
0.9,0.0,0,3,8,0,0,14,best_model_d4
0.5,0.0689655172390011,1,4,15,0,0,8,best_model_d4
0.55,0.0689655172390011,1,4,15,0,0,8,best_model_d4
0.6,0.0689655172390011,1,4,15,0,0,8,best_model_d4
0.65,0.0,0,4,15,0,0,9,best_model_d4
0.7,0.0,0,4,15,0,0,9,best_model_d4
0.75,0.0,0,4,15,0,0,9,best_model_d4
0.8,0.0,0,4,15,0,0,9,best_model_d4
0.85,0.0,0,4,15,0,0,9,best_model_d4
0.9,0.0,0,4,15,0,0,9,best_model_d4
0.5,0.0624999999980468,1,8,11,0,0,11,best_model_d4
0.55,0.0,0,8,11,0,0,12,best_model_d4
0.6,0.0,0,8,11,0,0,12,best_model_d4
0.65,0.0,0,8,11,0,0,12,best_model_d4
0.7,0.0,0,8,11,0,0,12,best_model_d4
0.75,0.0,0,8,11,0,0,12,best_model_d4
0.8,0.0,0,8,11,0,0,12,best_model_d4
0.85,0.0,0,8,11,0,0,12,best_model_d4
0.9,0.0,0,8,11,0,0,12,best_model_d4
0.5,0.1176470588200692,2,8,11,0,0,11,best_model_d4
0.55,0.0,0,8,11,0,0,13,best_model_d4
0.6,0.0,0,8,11,0,0,13,best_model_d4
0.65,0.0,0,8,11,0,0,13,best_model_d4
0.7,0.0,0,8,11,0,0,13,best_model_d4
0.75,0.0,0,8,11,0,0,13,best_model_d4
0.8,0.0,0,8,11,0,0,13,best_model_d4
0.85,0.0,0,8,11,0,0,13,best_model_d4
0.9,0.0,0,8,11,0,0,13,best_model_d4
0.5,0.0645161290301769,1,7,11,0,0,11,best_model_d4
0.55,0.0645161290301769,1,7,11,0,0,11,best_model_d4
0.6,0.0,0,7,11,0,0,12,best_model_d4
0.65,0.0,0,7,11,0,0,12,best_model_d4
0.7,0.0,0,7,11,0,0,12,best_model_d4
0.75,0.0,0,7,11,0,0,12,best_model_d4
0.8,0.0,0,7,11,0,0,12,best_model_d4
0.85,0.0,0,7,11,0,0,12,best_model_d4
0.9,0.0,0,7,11,0,0,12,best_model_d4
0.5,0.0645161290301769,1,8,9,0,0,12,best_model_d4
0.55,0.0645161290301769,1,8,9,0,0,12,best_model_d4
0.6,0.0,0,8,9,0,0,13,best_model_d4
0.65,0.0,0,8,9,0,0,13,best_model_d4
0.7,0.0,0,8,9,0,0,13,best_model_d4
0.75,0.0,0,8,9,0,0,13,best_model_d4
0.8,0.0,0,8,9,0,0,13,best_model_d4
0.85,0.0,0,8,9,0,0,13,best_model_d4
0.9,0.0,0,8,9,0,0,13,best_model_d4
0.5,0.0645161290301769,1,7,14,0,0,8,best_model_d4
0.55,0.0645161290301769,1,7,14,0,0,8,best_model_d4
0.6,0.0645161290301769,1,7,14,0,0,8,best_model_d4
0.65,0.0,0,7,14,0,0,9,best_model_d4
0.7,0.0,0,7,14,0,0,9,best_model_d4
0.75,0.0,0,7,14,0,0,9,best_model_d4
0.8,0.0,0,7,14,0,0,9,best_model_d4
0.85,0.0,0,7,14,0,0,9,best_model_d4
0.9,0.0,0,7,14,0,0,9,best_model_d4
0.5,0.0666666666644444,1,6,13,0,0,9,best_model_d4
0.55,0.0,0,6,13,0,0,10,best_model_d4
0.6,0.0,0,6,13,0,0,10,best_model_d4
0.65,0.0,0,6,13,0,0,10,best_model_d4
0.7,0.0,0,6,13,0,0,10,best_model_d4
0.75,0.0,0,6,13,0,0,10,best_model_d4
0.8,0.0,0,6,13,0,0,10,best_model_d4
0.85,0.0,0,6,13,0,0,10,best_model_d4
0.9,0.0,0,6,13,0,0,10,best_model_d4
0.5,0.1874999999941406,3,6,9,0,0,11,best_model_d4
0.55,0.1290322580603538,2,6,9,0,0,12,best_model_d4
0.6,0.0,0,6,9,0,0,14,best_model_d4
0.65,0.0,0,6,9,0,0,14,best_model_d4
0.7,0.0,0,6,9,0,0,14,best_model_d4
0.75,0.0,0,6,9,0,0,14,best_model_d4
0.8,0.0,0,6,9,0,0,14,best_model_d4
0.85,0.0,0,6,9,0,0,14,best_model_d4
0.9,0.0,0,6,9,0,0,14,best_model_d4
0.5,0.0645161290301769,1,8,14,0,0,7,best_model_d4
0.55,0.0,0,8,14,0,0,8,best_model_d4
0.6,0.0,0,8,14,0,0,8,best_model_d4
0.65,0.0,0,8,14,0,0,8,best_model_d4
0.7,0.0,0,8,14,0,0,8,best_model_d4
0.75,0.0,0,8,14,0,0,8,best_model_d4
0.8,0.0,0,8,14,0,0,8,best_model_d4
0.85,0.0,0,8,14,0,0,8,best_model_d4
0.9,0.0,0,8,14,0,0,8,best_model_d4
0.5,0.0526315789459833,1,14,13,0,0,9,best_model_d4
0.55,0.0526315789459833,1,14,13,0,0,9,best_model_d4
0.6,0.0,0,14,13,0,0,10,best_model_d4
0.65,0.0,0,14,13,0,0,10,best_model_d4
0.7,0.0,0,14,13,0,0,10,best_model_d4
0.75,0.0,0,14,13,0,0,10,best_model_d4
0.8,0.0,0,14,13,0,0,10,best_model_d4
0.85,0.0,0,14,13,0,0,10,best_model_d4
0.9,0.0,0,14,13,0,0,10,best_model_d4
0.5,0.0645161290301769,1,8,12,0,0,9,best_model_d4
